"year","doy","SRprob.Estimate","SRprob.Est.Error","SRprob.Q5","SRprob.Q95","Jprob.Estimate","Jprob.Est.Error","Jprob.Q5","Jprob.Q95","Kprob.Estimate","Kprob.Est.Error","Kprob.Q5","Kprob.Q95","Lprob.Estimate","Lprob.Est.Error","Lprob.Q5","Lprob.Q95"
16,151,0.407216789494548,0.0863111757066072,0.271771432330189,0.561535981500431,0.402942049649913,0.0800610059048916,0.273049493780513,0.535519986454284,0.0587902380067452,0.033482361427718,0.0180114274622756,0.119767541406194,0.0559386910144423,0.0297428715570696,0.0185653823198343,0.113492428899236
16,152,0.415333726655178,0.0852612690726399,0.281230280647053,0.566766914771693,0.404277747042203,0.0788915006244262,0.274854670207963,0.534995306322362,0.0664778731172888,0.0364273141543492,0.0210903745215772,0.131662072305123,0.0624743777611187,0.0320697563841192,0.0215549014940237,0.12358276869164
16,153,0.423519744113689,0.0841717885682833,0.293981390561452,0.571714701155376,0.405777715178743,0.0777754990137818,0.278506612209768,0.534867891500158,0.0750193083412757,0.039552219544335,0.0249728048007004,0.145215123954574,0.0696518569170536,0.0345342189255641,0.0255698414194836,0.135080041850307
16,154,0.431766618783445,0.0830295886814756,0.304063827093854,0.576102227781304,0.407540572982466,0.076692535937091,0.283336492233287,0.535680386107646,0.0843774548712896,0.0428040623694921,0.0291419381662304,0.161543546219453,0.0774481117808817,0.0371101584655662,0.0296097908293926,0.145568172187263
16,155,0.440060733533072,0.0818219872299074,0.31400508681487,0.582662740031314,0.409646031362635,0.075610052077377,0.288046064016828,0.535749379148283,0.094475606473438,0.0461080729942571,0.0341605689671601,0.177999732496129,0.0858107323410583,0.039754369535524,0.0339714924703662,0.158250492769035
16,156,0.448383003887774,0.080542525848104,0.324579471065158,0.589358862699392,0.41214831552091,0.0744949194802491,0.293479649123612,0.536093543513007,0.105203515012247,0.0493749295076529,0.0397741050247542,0.193362114707268,0.0946586786594601,0.0424078284200238,0.0384691697085302,0.172910354513364
16,157,0.456709343866309,0.0791958414857546,0.334639179333601,0.594946476188574,0.415072114094921,0.073325303620055,0.299214894140576,0.536898364931548,0.116429123548666,0.0525138788746152,0.0455962246612226,0.210880512162771,0.10388706792687,0.0450022039348979,0.0428589619072605,0.186645562219311
16,158,0.465011683140566,0.0777988537736372,0.344265699015538,0.598699951294145,0.418410958555324,0.0720984390571506,0.305488167314436,0.53906353880182,0.128012889174669,0.0554470676298085,0.0516709696909089,0.228276483930222,0.113374979372089,0.0474694131347637,0.0475245464966618,0.200161827884542
16,159,0.473259583188101,0.0763772761311747,0.354300058661657,0.603437458413209,0.422127970608782,0.07083191408192,0.311854073178635,0.539647373423628,0.139820981300777,0.0581194686260065,0.0584422348956573,0.241995278182785,0.122994628144473,0.0497504493763605,0.0527501199219456,0.213076407676292
16,160,0.481422420967786,0.074958703088909,0.362999464263516,0.607756751870629,0.426159040691384,0.0695583654271223,0.31765599893613,0.541754860983307,0.151734526260845,0.0605010820974278,0.0649004732100745,0.25546532401182,0.132620346262577,0.0518003857335167,0.0588478113466855,0.225797225291284
16,161,0.489471931960245,0.0735651871825009,0.373885854266204,0.612702002553945,0.43041850674516,0.0683156029128555,0.323872553347519,0.542167045345304,0.163653801410594,0.0625820673886338,0.0734161491897742,0.269574606793138,0.142136385337341,0.0535889146109353,0.0645752178570657,0.238940926532216
16,162,0.497384721135932,0.0722084931039978,0.382613875238251,0.617334744398899,0.434807158855112,0.067135822699491,0.327905580007698,0.54393306297786,0.175497865915393,0.0643647045947944,0.082114881357931,0.285942364615266,0.15144313776143,0.0550983334501193,0.0701619503590461,0.25185038984115
16,163,0.505144267018806,0.0708899330007862,0.390749521964814,0.620900335749498,0.439221930355078,0.066038128430405,0.335445867044605,0.545979830188469,0.187200923149264,0.0658568261854541,0.0895741541375259,0.301192213211185,0.160461619302442,0.0563218380002775,0.076317559787176,0.261814332418088
16,164,0.51274201357537,0.0696044952592159,0.400317092789957,0.626140246322813,0.443566143351639,0.0650273044398628,0.339112467646142,0.547982957821931,0.198706750802221,0.067069421198422,0.0978647740503225,0.313895313113069,0.169135989954138,0.0572637939019082,0.0829827683882731,0.271510454014769
16,165,0.52017733694464,0.0683470319842347,0.41093259791063,0.631000257219586,0.447758914667401,0.0640987511825173,0.342550202459318,0.550580251922527,0.209962253239803,0.068017884317879,0.106613034745734,0.326156496583509,0.177433801507114,0.0579413402296021,0.089696224608081,0.279032313097127
16,166,0.527456403353618,0.067117538017163,0.419873769047649,0.634896377781983,0.45174244669233,0.0632462951711213,0.345934974846863,0.552218846828095,0.220911046116806,0.06872389461165,0.114774175852142,0.335515987523611,0.185343819201155,0.0583850379969345,0.0957496142633501,0.287692544877949
16,167,0.534590117063939,0.0659232950563202,0.426485308893247,0.641870646122184,0.4554863626856,0.06246834227803,0.351564150894355,0.555528154530733,0.231488129103319,0.0692146207362472,0.124784823627108,0.346218997259311,0.192871706569526,0.0586364909770676,0.103963738882445,0.295605232163669
16,168,0.541591452801335,0.0647773750411058,0.436266736627738,0.645765779276126,0.458988791300617,0.0617693185463354,0.356766880987964,0.560142136001511,0.241616932352946,0.0695179596581758,0.13391103189791,0.356185732123767,0.200034388626782,0.0587426961381058,0.109537667047742,0.303930478123678
16,169,0.548472485381527,0.0636947923229567,0.444621096097413,0.652310845815603,0.462274378149556,0.061156375334382,0.361588267953822,0.562615640865667,0.251209964728731,0.069655578813046,0.142182465757087,0.365572547183757,0.206854241606151,0.0587490139228233,0.115608649792429,0.30924146888561
16,170,0.555241408673324,0.0626885836164608,0.45071422837489,0.657622882637283,0.465389736827188,0.0606339770251952,0.363240232191441,0.5650073285405,0.260173699800481,0.0696377137511649,0.150176040293758,0.377288556648156,0.21335421627758,0.0586936593407184,0.122854012891001,0.315278894334797
16,171,0.561899816039927,0.0617678084066595,0.45640236272993,0.662588876425252,0.46839706403436,0.0601998551207152,0.366904593813857,0.567164531258792,0.268417284173384,0.0694634372171596,0.157162666258118,0.38520624647869,0.219554597035457,0.0586058449286641,0.129003048434184,0.319791218807358
16,172,0.568440512607527,0.0609380981119529,0.464399425954842,0.668180831165554,0.471366756346446,0.0598446666307044,0.370040575729835,0.568452827120744,0.275863520519213,0.0691273952794506,0.166107280251615,0.391450104501672,0.225471515163881,0.0585076422847587,0.134343040241357,0.325582969307344
16,173,0.574846132469215,0.0602037590294746,0.472753968197089,0.672422688434563,0.474369879549021,0.0595553891664655,0.375615846538818,0.570326893650136,0.28245982911418,0.0686303783784909,0.174406200044654,0.396863415507394,0.231116824443356,0.0584175660644004,0.140508046139312,0.330358295347408
16,174,0.58108880493714,0.059569539485283,0.479942065463629,0.677135887258523,0.477471254623139,0.0593204412014765,0.378959001988128,0.571535919419775,0.288186817835856,0.0679886933922883,0.18096412918188,0.400484978768633,0.236498704775617,0.0583530580949189,0.147682908515469,0.336035792104065
16,175,0.587131018585883,0.0590405417461356,0.486467144424299,0.681249583040679,0.480723763503274,0.0591338686409971,0.381304468136797,0.574644953691649,0.293062682675641,0.0672374584935119,0.185788554535206,0.403673841920803,0.241622442690455,0.0583298783138641,0.152992936821281,0.342041272624047
16,176,0.592927664541231,0.0586201403335574,0.492583359731305,0.685038856372141,0.48416428714696,0.058996863333284,0.384021575061113,0.576594175477462,0.297142664517045,0.0664256389817146,0.191665316567027,0.407389004666828,0.24649115912705,0.0583583886100358,0.159032691297714,0.345456119622976
16,177,0.598429038170038,0.0583072872708638,0.499893611946129,0.690825556334498,0.487811499050149,0.0589166103654047,0.386249774796645,0.580222020538003,0.300513858922625,0.0656047010090109,0.194123798467303,0.409929058899973,0.251106625514712,0.0584388174464245,0.161999573286068,0.347246811805298
16,178,0.603584408422735,0.0580952820084875,0.50428769005403,0.695450218348723,0.491665552138861,0.0589038752677515,0.389573542653363,0.584326238266892,0.303286521112264,0.0648162424044822,0.201478548941579,0.414105235035792,0.25547051668812,0.0585587209438738,0.164404020261546,0.352117759662421
16,179,0.608345690504795,0.0579734832300481,0.509134302637994,0.700105381902433,0.495709510121195,0.058971032946357,0.394738874892188,0.589237917213916,0.305583452354291,0.0640848526397743,0.202582401235991,0.414094208768204,0.259586359472777,0.0586952638419646,0.168630505955008,0.359298773307226
16,180,0.61267080375686,0.0579318380481658,0.513819684391156,0.704022535463109,0.499912195722039,0.0591313715969027,0.400719098462558,0.5925867819532,0.307529052322983,0.0634198646440043,0.20451393005955,0.415143533101605,0.263462075984783,0.0588227168810566,0.171948180100391,0.364865217719573
16,181,0.616526429124467,0.0579663932245459,0.517337920567671,0.706914261084375,0.504231983138021,0.0593992041540838,0.405694260123747,0.599441091852642,0.309239270306511,0.0628248172406355,0.205740486080558,0.418873649318734,0.267112583049392,0.0589227998422751,0.176266791337545,0.370089800941207
16,182,0.619890025538198,0.058083082584412,0.520435939739007,0.70920085747836,0.508620972915513,0.0597895223655081,0.409675148188441,0.605548093792886,0.310813203984189,0.0623091768314507,0.211511624167479,0.42100028717745,0.27056165245112,0.058993700520861,0.17963770492812,0.375227330027772
16,183,0.622751049946675,0.0582975483941125,0.52135014713191,0.712606579231268,0.513028965343997,0.0603161070409741,0.413574818535395,0.610646234817632,0.312326723860065,0.0618956213754864,0.213159086734583,0.420824961220451,0.273842335958416,0.0590537128771868,0.183749669295314,0.378912215132746
16,184,0.625111325719058,0.0586304072531134,0.524156673776952,0.713714118252958,0.517406700395111,0.0609879866810963,0.417085417657005,0.616989341440486,0.313828381137775,0.0616185174475852,0.214433172506945,0.421406862086938,0.276995696753583,0.0591374085747636,0.187271677874926,0.384513853944224
16,185,0.626984456834029,0.0590995306977795,0.526614447470692,0.717266932756318,0.521707962156224,0.0618053674330255,0.420368342825802,0.622337121947436,0.315337931319256,0.0615138789323862,0.217340996267015,0.421316225292723,0.280068158658101,0.0592853421908746,0.190082132595023,0.387188798182406
16,186,0.628394170185276,0.0597125697987264,0.528449255915412,0.71967726674953,0.525890342367182,0.0627569805679152,0.423316611265346,0.62699213401342,0.316847861161133,0.0616058842908287,0.221553534581579,0.421000348554434,0.283108203701131,0.0595313738646134,0.192429805532824,0.391655334109629
16,187,0.629371553226813,0.060463148743913,0.527311538183904,0.72114557966778,0.529914687787582,0.063820627483448,0.424939487119592,0.634027359549206,0.318328106015042,0.0618974463914849,0.221048676226697,0.422633391262677,0.286163208991716,0.0598933006725778,0.194339288810349,0.395391757443392
16,188,0.62995134527749,0.0613325603693412,0.524902108243276,0.723531824060439,0.533743473517282,0.0649674112401366,0.425471623397813,0.638152071466862,0.319733597432069,0.0623705807497396,0.21975792852665,0.425714574337126,0.289276890407902,0.0603712995418937,0.197489014046491,0.399556826810432
16,189,0.630167671876069,0.062296159250795,0.522575064001612,0.725311810832771,0.537338507775792,0.0661683323056057,0.428651725388372,0.6456977329886,0.321013542019477,0.0629968837193307,0.220490596101728,0.428331055479847,0.29248728835748,0.0609547926996049,0.199375158238446,0.402430744625025
16,190,0.630049781487656,0.0633314347112941,0.519804982796742,0.726071691123149,0.54065846174006,0.0674006364292996,0.429787042139538,0.649850650321164,0.322120739684771,0.0637524699693276,0.222963804330235,0.433898169441696,0.295824776269654,0.0616338259275297,0.201332015667451,0.405459585870022
16,191,0.629618374861621,0.0644241524272126,0.517984049749826,0.727524079112686,0.543656731846887,0.0686512799635596,0.431556448878418,0.655657958450087,0.323019117884337,0.0646289988810208,0.22195163862714,0.438315071316776,0.299309440364894,0.0624086383764999,0.203274950145038,0.411749357735299
16,192,0.628882993230018,0.065570149014189,0.516328244345539,0.72962996350688,0.546280090486149,0.0699161298450235,0.431278804158459,0.659488613375225,0.323688084636863,0.0656345789373173,0.219799872517978,0.440452978719615,0.302947450892019,0.0632921609120826,0.204752853925505,0.415107157284753
16,193,0.6278406980873,0.0667725804848596,0.511812741639144,0.731671518649951,0.54846846445386,0.0711954459814543,0.43234182466494,0.665115466556705,0.324123124840821,0.0667840751278331,0.219389732548194,0.440428422299399,0.306726613579133,0.0643039656040668,0.207421731982161,0.423091976105918
16,194,0.626476015751735,0.0680365436724217,0.506214910118018,0.730749273713509,0.550155994432394,0.0724879502826841,0.429868236849581,0.668291550774148,0.324332976620718,0.0680844807680294,0.217381521619881,0.440081234107798,0.310611915128998,0.0654586771342539,0.208635835217379,0.429132803733972
16,195,0.62476192383087,0.0693640617218126,0.500950751563032,0.733129253085019,0.551273293023745,0.0737865329458466,0.430617105702693,0.669769603811103,0.324334430075351,0.0695240382481727,0.21601534843322,0.441459253814534,0.314542271543859,0.0667548746763343,0.211338316681624,0.434628742962233
16,196,0.622661588078948,0.0707519999498394,0.49829475253031,0.73385630461019,0.551750600642605,0.0750778985118403,0.429294874806137,0.67166107387537,0.324146101241563,0.0710716691747818,0.216734954626813,0.443100224644635,0.318429630863068,0.0681705379376187,0.212724066003509,0.44126061086167
16,197,0.620130625956604,0.0721938009435757,0.493589109468002,0.732660025873847,0.551521427649704,0.0763464861308917,0.426816465582802,0.673238753356868,0.323782414592681,0.0726871426162143,0.214009342678242,0.446650325074772,0.322161046149203,0.0696678773292085,0.214282867453604,0.447175982415822
16,198,0.617119819122615,0.0736838788330568,0.487355642630303,0.730480769539131,0.550526309857748,0.0775808568089465,0.423036358896616,0.674732143759258,0.323248606581588,0.0743361713251893,0.207911828003897,0.447433647601354,0.325603563693209,0.0712053427309105,0.213471376174237,0.452973170443936
16,199,0.613578317368579,0.0752221627821843,0.479954700165467,0.727509519928633,0.54871643746957,0.0787795872473671,0.418308335023678,0.673929238672608,0.322537090468791,0.0760019872569337,0.205462780207873,0.449726395954128,0.328611172941291,0.0727503989062579,0.214785942125007,0.455635102740866
16,200,0.609457375953475,0.0768162825466178,0.473322554619529,0.728018110580241,0.546057023380735,0.0799540488112637,0.413832318254381,0.674553832412956,0.321625258047671,0.077686930362783,0.204510106687731,0.451703547758245,0.331032933693553,0.0742858347102573,0.216579515969348,0.458971436196079
16,201,0.604714517376419,0.0784801664484017,0.466894951188615,0.726202130738003,0.542530265047027,0.0811269641201779,0.410046631827757,0.674667299118083,0.320474860478945,0.0794027600644249,0.19985304241728,0.454509118501171,0.332721694131733,0.0758057425459428,0.216014567560215,0.464874591371126
